"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-06 11:01:34",1762426894306,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"qmvsq-1762426894194-da1c22cefd20","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",273,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD8DZ2GVQMBTV7MVCDBD5K","Ktfk3yWFTVBk",1
"2025-11-06 11:01:34",1762426894210,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"qmvsq-1762426894194-da1c22cefd20","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD8DW2WDSQ1FZ1RFK4F4SW","sSEGqx5p3Upn",-1
"2025-11-06 11:01:29",1762426889305,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"f8cld-1762426889189-9f125c9f5138","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",221,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD892SEJ5YD93XEJN9AK83","Ktfk3yWFTVBk",1
"2025-11-06 11:01:29",1762426889207,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"f8cld-1762426889189-9f125c9f5138","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD88ZQS83B9PB2N0KES76C","sSEGqx5p3Upn",-1
"2025-11-06 11:01:24",1762426884034,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"QR Code provisioning data: {
  apkUrlLength: 70,
  totalJsonLength: 522,
  signatureChecksum: 'U80OGp4_OjjGZoQqmJTKjrHt3Nz0-w4TELMDj6cbziE'
}","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:24",1762426884034,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[QR GEN] QR Content (first 500 chars): {""android.app.extra.PROVISIONING_DEVICE_ADMIN_COMPONENT_NAME"":""com.bbtec.mdm.client/com.bbtec.mdm.client.MdmDeviceAdminReceiver"",""android.app.extra.PROVISIONING_DEVICE_ADMIN_PACKAGE_NAME"":""com.bbtec.mdm.client"",""android.app.extra.PROVISIONING_DEVICE_ADMIN_PACKAGE_DOWNLOAD_LOCATION"":""https://bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw"",""android.app.extra.PROVISIONING_DEVICE_ADMIN_SIGNATURE_CHECKSUM"":""U80OGp4_OjjGZoQqmJTKjrHt3Nz0-w4TELMDj6cbziE"",""android.app.extra.PROVISIONING_S","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:24",1762426884034,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[QR GEN] provisioningData object: {
  'android.app.extra.PROVISIONING_DEVICE_ADMIN_COMPONENT_NAME': 'com.bbtec.mdm.client/com.bbtec.mdm.client.MdmDeviceAdminReceiver',
  'android.app.extra.PROVISIONING_DEVICE_ADMIN_PACKAGE_NAME': 'com.bbtec.mdm.client',
  'android.app.extra.PROVISIONING_DEVICE_ADMIN_PACKAGE_DOWNLOAD_LOCATION': 'https://bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw',
  'android.app.extra.PROVISIONING_DEVICE_ADMIN_SIGNATURE_CHECKSUM': 'U80OGp4_OjjGZoQqmJTKjrHt3Nz0-w4TELMDj6cbziE',
  'android.app.extra.PROVISIONING_SKIP_ENCRYPTION': false
}","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:24",1762426884034,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[QR GEN] ⚠️ Purpose: Test Device Owner mode on Android 10","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:24",1762426884034,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[QR GEN] ⚠️ Device will NOT register automatically","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:24",1762426884034,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[QR GEN] ⚠️ TEST MODE: Omitting PROVISIONING_ADMIN_EXTRAS_BUNDLE","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:24",1762426884034,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[QR GEN] Test mode: true","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:24",1762426884034,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[QR GEN] Enrollment token: 2c107e7e...","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:24",1762426884033,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[QR GEN] Server URL: https://bbtec-mdm.vercel.app","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:23",1762426883914,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[QR GEN] Storage ID: kg212ze7rmxajq0zkpf1n617bs7tx1zw","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:23",1762426883914,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",-1,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[QR GEN] APK URL (redirect): https://bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","",-1
"2025-11-06 11:01:23",1762426883595,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",517,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83GCX2RVCVFHYD0V4BFX","Ktfk3yWFTVBk",1
"2025-11-06 11:01:23",1762426883495,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"jwrsl-1762426883474-3744bbaa3e10","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD83D7T9CV2MEZHAA8G55R","sSEGqx5p3Upn",-1
"2025-11-06 11:01:23",1762426883195,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"c6sj5-1762426883079-17ff066bf18e","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",180,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD833V108S0PKVXCNA6Q2P","Ktfk3yWFTVBk",1
"2025-11-06 11:01:23",1762426883098,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"c6sj5-1762426883079-17ff066bf18e","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD830TEA1BCCJ4XAMSFCJT","sSEGqx5p3Upn",-1
"2025-11-06 11:01:11",1762426871788,"bbtec-mdm.vercel.app/management/applications","GET","",200,"mfb6h-1762426871773-f4017130efcd","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD7QZC6TDJC4GP7Z7MFG5Z","sSEGqx5p3Upn",-1
"2025-11-06 11:01:11",1762426871787,"bbtec-mdm.vercel.app/management/devices","GET","",200,"llsxm-1762426871772-4d2a7e718f1b","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD7QZC6TDJC4GP7W5AHC3F","zckfh3jjiNMI",-1
"2025-11-06 11:01:10",1762426870187,"bbtec-mdm.vercel.app/enrollment/qr-codes","GET","",200,"8hx2g-1762426870165-3e215a626c05","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD7PDBR8R4NF0DDAW6M2PK","sSEGqx5p3Upn",-1
"2025-11-06 11:01:05",1762426865680,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"jt656-1762426865518-0404562344e6","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",187,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD7J0GVVKFSK5F7FSQC5J2","Ktfk3yWFTVBk",1
"2025-11-06 11:01:05",1762426865539,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"jt656-1762426865518-0404562344e6","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD7HW3EAB2EN8G5DN07XEM","sSEGqx5p3Upn",-1
"2025-11-06 11:01:00",1762426860665,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"xgww7-1762426860517-9930b408bd7c","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",297,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD7D3SEB5JSYVCZ5N42XVP","Ktfk3yWFTVBk",1
"2025-11-06 11:01:00",1762426860534,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"xgww7-1762426860517-9930b408bd7c","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD7CZPX0PWWJHT37R9YES9","sSEGqx5p3Upn",-1
"2025-11-06 11:00:55",1762426855712,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"c6sj5-1762426855580-1f57239cd779","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",178,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD7890HJXPDZQBVWX2F6Q2","Ktfk3yWFTVBk",1
"2025-11-06 11:00:55",1762426855608,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"c6sj5-1762426855580-1f57239cd779","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD785RAAJSTCTBPETM20YX","sSEGqx5p3Upn",-1
"2025-11-06 11:00:50",1762426850637,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"mfb6h-1762426850516-803898237c38","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",206,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD73AD0F0RN36K59KM0Q0A","Ktfk3yWFTVBk",1
"2025-11-06 11:00:50",1762426850538,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"mfb6h-1762426850516-803898237c38","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD737AP8GBT7H7NWMENRK0","sSEGqx5p3Upn",-1
"2025-11-06 11:00:45",1762426845651,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"2flmz-1762426845521-499c8a00e5fc","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",200,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD6YEKMH6RF78E8SP09KE3","Ktfk3yWFTVBk",1
"2025-11-06 11:00:45",1762426845549,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"2flmz-1762426845521-499c8a00e5fc","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD6YBDGNSZHT5FMTXF91Z9","sSEGqx5p3Upn",-1
"2025-11-06 11:00:40",1762426840646,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"pm97q-1762426840517-ceb229531f80","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",254,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD6SJ611AV5Q5FT98QTGRY","Ktfk3yWFTVBk",1
"2025-11-06 11:00:40",1762426840539,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"pm97q-1762426840517-ceb229531f80","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD6SEVKQT5R72QYCDPKT03","sSEGqx5p3Upn",-1
"2025-11-06 11:00:35",1762426835638,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"p26wl-1762426835516-52b44cd0c8fe","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",174,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD6MNP60FE15Y43WW392VW","Ktfk3yWFTVBk",1
"2025-11-06 11:00:35",1762426835540,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"p26wl-1762426835516-52b44cd0c8fe","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD6MJMWK9PMKYPFFE8SV24","sSEGqx5p3Upn",-1
"2025-11-06 11:00:30",1762426830651,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"fhdlx-1762426830528-dd1eddfde72f","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",167,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD6FSVP1WT9W65CVF11DXJ","Ktfk3yWFTVBk",1
"2025-11-06 11:00:30",1762426830550,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"fhdlx-1762426830528-dd1eddfde72f","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD6FPPJ11T1QMRC8PDE032","sSEGqx5p3Upn",-1
"2025-11-06 11:00:25",1762426825651,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"fhdlx-1762426825516-d4202d95d0da","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",169,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD6AXKT8T4D3ZSA3YSTEX9","Ktfk3yWFTVBk",1
"2025-11-06 11:00:25",1762426825539,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"fhdlx-1762426825516-d4202d95d0da","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CD6AT3090EJG1DNZ6A2KPA","sSEGqx5p3Upn",-1
